0,1,2
-3.534382684154592,6.164189560788737,15.092576086351572
-4.836558306369286,4.931583287936163,13.866205171157558
-6.3430243709121505,3.2038363749023406,12.70107429877984
-8.110004976827053,0.8730367694605787,11.744980519033513
-10.210789000250374,-2.1414043857628586,11.246336295959477
-12.71888439034888,-5.861169736760172,11.545965246995253
-15.682193109585963,-10.166070594238139,13.185588607765023
-19.073985199470375,-14.512356418208718,16.72440993683642
-22.721191419595993,-17.75002356735521,22.501923258206794
-26.229311503830452,-18.219226487312092,30.06402726389181
-28.98453996908688,-14.56004284507296,37.53240237061681
-30.362486740392736,-7.153974949711719,41.98737034771123
-30.13945626394675,1.4615895289105092,41.443183323595996
-28.715435716526983,7.99363806742633,36.40832561869238
-26.883770706123958,10.552140833750737,29.297782390810966
-25.457709584465196,9.21940709082946,22.600116506543678
-24.96843007332794,5.070342833328607,17.834857124932835
-25.65489939113786,-0.7559555613511613,15.845476201080334
-27.47798119040952,-6.9499115256800374,17.048846727500674
-30.16052546585607,-11.874760881254607,21.590869519601657
-33.12245326186469,-13.528379053978647,28.53845562245512
-35.558271495613255,-10.434708010958047,35.32490722288262
-36.748162530675955,-3.5085372219949447,38.54149386640738
-36.50472232352453,3.727280964397372,36.33333547197562
-35.41933052652467,7.555426209347335,30.2122454020943
-34.42647876256419,6.575503492592336,23.577276231786477
-34.31232566827113,1.8161938450704969,19.41173268465249
-35.39403798008305,-4.423855890539897,19.309477392693253
-37.46501610917111,-9.342623073424006,23.383690866819173
-39.83950939905055,-10.221694329955023,29.86106755856667
-41.5986882207425,-6.168716084182569,35.09343288516078
-42.12568335164838,0.45441365317885296,35.60078358899167
-41.592685589414586,5.171459100116655,31.17093154923761
-40.8498018067344,5.134819708560931,25.074342683919227
-40.79274832338436,0.8533284693525252,21.204079519735696
-41.81953000631714,-4.814577899176188,21.747585776652045
-43.64486002710069,-8.248974926195558,26.353606009208956
-45.44444884205284,-6.9565357222692095,31.94614135929493
-46.3810800311197,-1.7613287412094891,34.337569298019346
-46.25258946590488,3.221108518520308,31.67354167379157
-45.69199861830504,4.119155674087555,26.364731593600055
-45.603053127392165,0.6213401468103421,22.651925223495706
-46.45724767578823,-4.35839502075031,23.22498394892412
-47.97312500319761,-6.898601558360866,27.521112551402663
-49.340442412837135,-4.872055714733181,32.02021435141907
-49.855325400563174,-0.045611661522028335,32.766894053354434
-49.56790337981125,3.1626770656895142,29.244754583356375
